0.00	22	41	4
-256.87	22	42	4
-153.62	22	48	6
0.00	22	52	1
0.00	22	63	1
0.00	22	68	2
0.00	22	68	4
0.00	22	74	4
-84.52	22	74	8
0.00	22	76	1
0.00	22	79	1
-45.05	22	79	4
-205.33	23	25	11
-292.21	23	33	10
0.00	23	40	3
0.00	23	50	6
0.00	23	54	4
-233.21	23	61	4
0.00	23	67	1
0.00	23	67	4
0.00	23	67	5
-86.43	23	69	4
-1340.49	23	74	4
0.00	23	76	2
0.00	23	77	1
0.00	23	79	1
0.00	23	80	1
0.00	23	82	3
0.00	23	90	3
0.00	24	23	6
-218.58	24	29	5
-39.34	24	29	10
-39.34	24	29	11
0.00	24	31	6
0.00	24	32	6
0.00	24	40	1
0.00	24	40	3
0.00	24	41	1
-16.69	24	44	4
-16.69	24	44	5
0.00	24	51	1
0.00	24	55	4
0.00	24	62	1
0.00	24	63	1
-1075.36	24	67	4
-736.45	24	68	6
0.00	24	69	4
-314.62	24	69	5
-314.62	24	69	6
0.00	24	70	2
0.00	24	74	4
-503.81	24	74	8
0.00	24	75	4
0.00	24	75	5
0.00	24	75	6
0.00	24	80	1
0.00	24	86	1
0.00	24	100	3
0.00	24	101	2
0.00	24	117	4
0.00	25	16	8
0.00	25	17	8
-598.78	25	23	11
0.00	25	24	6
-1177.28	25	26	11
0.00	25	30	5
0.00	25	30	6
0.00	25	32	6
0.00	25	34	6
0.00	25	39	3
0.00	25	43	4
0.00	25	43	5
-32.96	25	49	6
0.00	25	50	1
0.00	25	51	1
0.00	25	52	1
0.00	25	54	1
0.00	25	61	1
0.00	25	62	1
0.00	25	63	1
0.00	25	67	1
0.00	25	68	1
0.00	25	70	4
0.00	25	71	2
0.00	25	74	4
0.00	25	75	4
0.00	25	81	1
0.00	25	85	1
0.00	25	86	1
0.00	26	17	8
0.00	26	18	8
-108.59	26	23	10
-108.59	26	23	11
0.00	26	30	5
0.00	26	30	6
0.00	26	40	3
0.00	26	40	5
0.00	26	41	1
0.00	26	42	1
0.00	26	50	1
0.00	26	51	1
0.00	26	52	1
-0.95	26	54	2
0.00	26	62	1
0.00	26	63	1
0.00	26	67	1
0.00	26	68	1
0.00	26	69	1
0.00	26	71	4
-972.18	26	73	4
0.00	26	75	4
0.00	26	80	1
0.00	26	81	1
0.00	26	84	1
0.00	26	85	1
0.00	26	86	1
-39.35	26	96	2
0.00	27	18	8
-2096.58	27	19	10
-362.48	27	29	6
0.00	27	41	1
0.00	27	42	1
0.00	27	45	1
0.00	27	46	1
0.00	27	48	1
0.00	27	51	1
0.00	27	58	1
0.00	27	59	3
0.00	27	59	4
0.00	27	61	1
0.00	27	62	1
0.00	27	63	1
0.00	27	63	11
0.00	27	65	1
0.00	27	69	1
0.00	27	70	1
-1095.14	27	74	4
-1095.14	27	74	5
0.00	27	74	6
-1095.14	27	74	8
0.00	27	75	2
0.00	27	76	1
0.00	27	76	2
0.00	27	76	12
0.00	27	82	1
0.00	27	83	1
0.00	27	84	1
0.00	27	85	1
-114.16	27	91	3
0.00	28	12	10
0.00	28	19	8
0.00	28	20	8
-16.42	28	31	5
-131.59	28	31	6
-131.59	28	31	11
0.00	28	34	1
0.00	28	34	5
0.00	28	35	5
0.00	28	39	1
0.00	28	46	1
0.00	28	46	4
-355.92	28	48	1
0.00	28	49	1
0.00	28	50	1
0.00	28	52	4
0.00	28	61	1
0.00	28	63	1
0.00	28	64	1
0.00	28	65	1
0.00	28	66	1
0.00	28	68	1
0.00	28	69	1
0.00	28	70	1
0.00	28	72	4
0.00	28	72	5
0.00	28	72	6
0.00	28	74	4
0.00	28	74	6
0.00	28	74	8
0.00	28	81	1
0.00	28	82	1
0.00	28	83	1
0.00	28	84	1
0.00	28	85	1
0.00	28	98	3
0.00	28	99	3
0.00	28	101	3
0.00	28	108	3
-164.48	28	113	2
-290.94	28	113	3
0.00	29	12	11
0.00	29	13	10
0.00	29	14	10
-617.62	29	19	11
0.00	29	21	8
0.00	29	22	8
0.00	29	30	6
-418.14	29	34	6
0.00	29	42	1
0.00	29	42	4
0.00	29	43	3
0.00	29	43	4
0.00	29	44	1
0.00	29	44	4
0.00	29	45	1
0.00	29	45	3
0.00	29	45	4
-999.31	29	46	1
0.00	29	46	3
0.00	29	46	4
-958.24	29	47	1
-821.35	29	48	1
-821.35	29	49	1
0.00	29	50	1
0.00	29	50	3
0.00	29	54	1
0.00	29	61	1
0.00	29	62	1
0.00	29	63	1
0.00	29	65	1
0.00	29	66	1
0.00	29	66	4
0.00	29	67	1
0.00	29	68	1
0.00	29	69	1
0.00	29	70	1
-1151.59	29	70	4
0.00	29	71	1
0.00	29	73	1
0.00	29	76	4
0.00	29	78	3
0.00	29	79	4
0.00	29	82	1
0.00	29	83	1
0.00	29	85	1
0.00	29	108	2
0.00	29	108	3
0.00	29	109	3
0.00	29	112	2
0.00	30	13	10
-251.16	30	13	11
0.00	30	14	10
0.00	30	15	11
0.00	30	16	10
0.00	30	17	9
0.00	30	18	9
0.00	30	19	10
0.00	30	22	8
0.00	30	35	5
0.00	30	36	4
0.00	30	36	5
-122.44	30	37	5
0.00	30	37	6
-627.72	30	37	7
-410.67	30	43	1
0.00	30	43	3
0.00	30	43	4
0.00	30	44	4
-301.16	30	45	1
-1204.65	30	45	4
-739.22	30	46	1
-102.66	30	46	4
-1437.37	30	47	1
0.00	30	47	3
0.00	30	47	4
0.00	30	48	1
-714.74	30	48	4
0.00	30	49	1
0.00	30	50	1
0.00	30	61	1
0.00	30	62	1
0.00	30	66	1
0.00	30	67	1
0.00	30	68	1
0.00	30	69	1
0.00	30	74	2
-655.25	30	78	4
0.00	30	79	2
0.00	30	83	1
-71.55	30	83	3
0.00	30	84	1
0.00	30	85	1
0.00	30	119	2
0.00	31	14	11
0.00	31	15	10
0.00	31	16	10
0.00	31	18	9
0.00	31	19	9
0.00	31	20	9
0.00	31	24	8
0.00	31	31	6
0.00	31	35	5
0.00	31	35	6
0.00	31	36	5
0.00	31	36	6
-670.77	31	41	4
-465.43	31	43	4
0.00	31	44	4
0.00	31	45	1
0.00	31	45	4
-95.82	31	46	1
-232.17	31	47	4
-684.46	31	48	3
0.00	31	56	2
0.00	31	56	4
0.00	31	60	1
0.00	31	61	1
0.00	31	62	1
0.00	31	63	1
0.00	31	67	1
0.00	31	68	1
0.00	31	73	1
0.00	31	74	1
0.00	31	78	2
0.00	31	79	2
-351.68	31	79	4
0.00	31	83	1
0.00	31	84	1
0.00	31	85	1
0.00	31	85	3
0.00	31	86	1
0.00	31	109	2
-219.02	31	112	2
-165.50	31	113	2
-4.10	31	114	2
0.00	31	119	4
-37.56	32	15	10
-183.67	32	15	11
0.00	32	16	10
-8150.54	32	17	10
-57.09	32	18	10
0.00	32	20	9
0.00	32	20	10
0.00	32	21	9
-74.74	32	35	6
0.00	32	36	5
0.00	32	37	5
0.00	32	38	4
0.00	32	40	4
-95.82	32	41	4
-95.82	32	42	1
0.00	32	42	4
0.00	32	42	5
0.00	32	43	1
-294.83	32	43	4
0.00	32	44	1
0.00	32	44	4
0.00	32	45	1
0.00	32	45	4
0.00	32	46	4
0.00	32	47	3
0.00	32	47	4
0.00	32	49	4
0.00	32	50	1
0.00	32	54	1
0.00	32	60	1
0.00	32	63	1
0.00	32	64	4
0.00	32	66	1
0.00	32	67	1
0.00	32	68	1
-464.76	32	71	4
0.00	32	72	1
0.00	32	79	1
0.00	32	80	2
0.00	32	81	2
0.00	32	83	1
0.00	32	84	1
0.00	32	85	1
0.00	32	98	3
0.00	32	119	4
0.00	33	15	11
0.00	33	16	10
0.00	33	17	10
0.00	33	18	10
0.00	33	20	10
0.00	33	33	6
-27.37	33	35	6
-41.06	33	37	5
0.00	33	37	6
0.00	33	39	5
0.00	33	44	4
0.00	33	47	1
0.00	33	58	1
0.00	33	60	1
0.00	33	63	1
0.00	33	67	1
0.00	33	68	1
0.00	33	69	1
0.00	33	70	4
0.00	33	71	1
0.00	33	73	1
0.00	33	89	3
-122.32	33	110	3
0.00	33	112	2
0.00	34	15	11
0.00	34	16	11
0.00	34	17	10
0.00	34	18	10
0.00	34	19	10
0.00	34	20	10
0.00	34	23	9
-2903.40	34	25	10
0.00	34	33	6
-513.59	34	36	6
0.00	34	40	5
0.00	34	42	4
0.00	34	43	6
-506.93	34	46	6
0.00	34	46	7
-4128.41	34	61	3
0.00	34	68	1
0.00	34	69	1
0.00	34	70	1
0.00	34	71	1
0.00	34	72	1
0.00	34	73	1
-432.13	34	73	3
-432.13	34	73	4
-870.43	34	73	6
-117.42	34	74	4
0.00	34	75	3
-189.89	34	76	2
0.00	34	78	1
0.00	34	78	2
0.00	34	82	4
0.00	34	93	3
0.00	34	109	2
-109.51	34	110	2
-273.78	34	111	2
-260.09	34	112	2
0.00	34	113	2
0.00	35	15	11
0.00	35	16	11
0.00	35	17	11
0.00	35	19	10
0.00	35	20	10
0.00	35	21	11
0.00	35	22	9
0.00	35	23	9
0.00	35	36	6
0.00	35	46	5
0.00	35	50	5
0.00	35	52	5
-1171.77	35	52	6
0.00	35	52	7
-7.11	35	60	3
0.00	35	61	3
0.00	35	61	4
0.00	35	62	3
0.00	35	63	1
0.00	35	63	3
0.00	35	63	4
0.00	35	65	1
0.00	35	65	3
0.00	35	66	1
0.00	35	66	2
0.00	35	66	3
-47.91	35	67	1
-260.09	35	67	2
-212.18	35	67	3
-29.56	35	68	1
0.00	35	69	1
0.00	35	70	1
0.00	35	71	1
0.00	35	71	2
0.00	35	71	3
0.00	35	72	1
0.00	35	73	1
-266.40	35	76	3
0.00	35	77	1
0.00	35	78	1
-407.74	35	83	4
0.00	35	84	1
0.00	35	92	3
0.00	35	102	3
-424.36	35	109	2
-109.51	35	110	2
-273.78	35	111	2
0.00	35	116	3
0.00	35	120	3
0.00	35	121	2
0.00	35	122	3
0.00	36	15	11
0.00	36	16	11
0.00	36	17	11
0.00	36	18	11
0.00	36	19	11
0.00	36	20	10
0.00	36	20	11
0.00	36	21	10
0.00	36	22	10
0.00	36	25	9
-0.99	36	36	8
-1362.35	36	40	6
0.00	36	42	6
0.00	36	43	6
0.00	36	44	6
0.00	36	46	5
0.00	36	50	6
0.00	36	52	5
0.00	36	52	6
0.00	36	55	4
0.00	36	56	4
0.00	36	57	4
0.00	36	59	4
0.00	36	61	3
0.00	36	61	4
-151.93	36	62	4
-151.93	36	62	6
-1000.80	36	64	4
0.00	36	64	6
0.00	36	65	1
0.00	36	65	3
0.00	36	66	1
0.00	36	66	3
0.00	36	67	4
0.00	36	69	1
0.00	36	70	1
0.00	36	70	4
0.00	36	71	1
0.00	36	72	1
0.00	36	73	1
0.00	36	105	3
0.00	36	109	2
-260.09	36	110	2
0.00	36	111	2
-110.88	36	115	3
0.00	36	117	3
0.00	36	119	2
0.00	36	120	3
0.00	37	15	11
0.00	37	18	11
0.00	37	19	11
0.00	37	20	11
0.00	37	21	10
0.00	37	21	11
0.00	37	22	10
0.00	37	23	10
0.00	37	26	9
0.00	37	40	6
-2069.26	37	41	6
-2069.26	37	41	7
0.00	37	41	10
0.00	37	41	11
0.00	37	42	6
-380.20	37	42	8
-467.61	37	43	6
-996.99	37	44	6
0.00	37	45	5
0.00	37	45	6
0.00	37	46	5
0.00	37	46	6
0.00	37	48	6
0.00	37	52	5
-506.50	37	55	4
-205.33	37	56	4
-1884.30	37	59	4
-1958.66	37	61	3
0.00	37	61	4
0.00	37	61	6
0.00	37	62	3
0.00	37	64	2
0.00	37	65	1
0.00	37	65	3
0.00	37	66	1
0.00	37	66	3
0.00	37	68	1
0.00	37	69	1
0.00	37	70	1
0.00	37	71	1
0.00	37	72	1
0.00	37	73	1
0.00	37	74	1
0.00	37	75	1
0.00	37	77	1
0.00	37	85	2
0.00	37	85	3
-358.65	37	112	2
0.00	37	114	2
0.00	37	114	3
0.00	37	117	2
0.00	37	118	2
0.00	37	119	2
0.00	37	120	3
0.00	38	15	11
0.00	38	17	11
-1355.15	38	19	11
0.00	38	20	11
0.00	38	21	11
0.00	38	22	11
0.00	38	23	10
0.00	38	23	11
0.00	38	24	10
0.00	38	25	10
0.00	38	26	9
0.00	38	27	9
0.00	38	46	6
-2.49	38	47	6
-2.49	38	47	7
-80.22	38	49	6
-80.22	38	49	7
-80.22	38	49	8
0.00	38	52	6
0.00	38	56	6
0.00	38	57	4
0.00	38	60	4
-346.09	38	60	6
-2591.40	38	61	4
0.00	38	62	3
-734.74	38	62	4
0.00	38	63	1
0.00	38	63	3
-835.51	38	63	4
-1083.85	38	64	4
0.00	38	64	11
0.00	38	65	1
0.00	38	65	3
0.00	38	66	3
-2269.10	38	66	4
0.00	38	67	1
0.00	38	67	3
-730.53	38	67	4
0.00	38	68	3
0.00	38	69	1
0.00	38	69	4
0.00	38	70	1
-36.03	38	71	1
0.00	38	72	1
0.00	38	73	1
0.00	38	74	1
0.00	38	74	3
0.00	38	75	1
0.00	38	75	2
0.00	38	75	3
0.00	38	82	2
0.00	38	85	2
0.00	38	85	3
-465.43	38	104	3
-1199.18	38	115	3
0.00	38	116	3
0.00	38	117	2
0.00	38	118	2
0.00	38	121	3
0.00	39	15	10
-217.80	39	16	11
0.00	39	17	11
0.00	39	18	11
0.00	39	19	11
0.00	39	20	11
0.00	39	21	11
0.00	39	22	11
-575.63	39	23	11
0.00	39	24	10
0.00	39	24	11
0.00	39	25	10
0.00	39	26	10
0.00	39	27	9
0.00	39	28	9
0.00	39	37	6
0.00	39	40	6
0.00	39	40	8
0.00	39	43	6
0.00	39	48	6
0.00	39	49	6
-59.95	39	51	6
0.00	39	52	5
-606.03	39	52	6
-4.99	39	53	6
0.00	39	55	4
0.00	39	57	4
-26650.38	39	60	4
-2486.49	39	60	6
-3010.62	39	61	4
0.00	39	62	3
0.00	39	62	4
0.00	39	63	1
0.00	39	63	3
-1069.62	39	65	4
-82.13	39	66	3
-1023.33	39	66	4
-671.07	39	67	4
0.00	39	68	3
-1319.27	39	68	4
-30.66	39	72	1
0.00	39	72	3
0.00	39	72	4
0.00	39	73	1
0.00	39	75	1
-355.92	39	75	3
0.00	39	76	1
-1163.60	39	76	3
0.00	39	77	1
-768.87	39	77	2
-256.29	39	77	3
0.00	39	78	2
0.00	39	78	3
0.00	39	80	4
0.00	39	80	8
0.00	39	84	1
0.00	39	84	3
-930.87	39	87	2
-1256.67	39	102	3
-676.24	39	103	3
-1232.03	39	105	3
-54.75	39	107	3
-547.57	39	114	3
0.00	39	115	3
0.00	39	117	3
0.00	39	118	2
0.00	39	119	3
0.00	40	16	10
0.00	40	17	11
0.00	40	18	11
0.00	40	19	11
0.00	40	20	11
0.00	40	21	11
0.00	40	22	11
0.00	40	23	11
0.00	40	24	11
0.00	40	25	10
0.00	40	25	11
0.00	40	26	10
0.00	40	27	11
0.00	40	30	9
0.00	40	40	8
0.00	40	41	8
0.00	40	42	6
0.00	40	43	6
0.00	40	44	6
0.00	40	45	6
-13.68	40	46	6
-49.96	40	47	6
-1009.01	40	47	7
-18.16	40	48	6
-36.97	40	51	6
0.00	40	52	5
-64.95	40	52	6
0.00	40	53	5
0.00	40	53	6
0.00	40	56	5
0.00	40	57	4
-436.53	40	57	6
0.00	40	59	4
-836.05	40	59	6
-2268.58	40	60	4
-2552.96	40	60	6
-28.91	40	61	4
-105.10	40	62	4
-219.43	40	62	6
-227.73	40	63	4
0.00	40	64	3
-6689.80	40	65	4
0.00	40	65	6
0.00	40	66	1
0.00	40	66	2
0.00	40	66	3
-11.99	40	66	4
0.00	40	67	1
0.00	40	67	3
-804.16	40	67	4
-2298.76	40	68	4
-661.70	40	69	4
0.00	40	72	1
0.00	40	72	3
0.00	40	72	4
0.00	40	74	1
0.00	40	74	3
0.00	40	75	1
-13.68	40	75	2
-438.05	40	75	3
-6.84463e-03	40	75	5
-6.84463e-03	40	75	6
0.00	40	76	1
-150.58	40	76	3
0.00	40	83	1
0.00	40	83	2
0.00	40	83	3
0.00	40	86	1
-574.94	40	86	2
0.00	40	86	3
-2666.68	40	87	2
-260.09	40	88	2
0.00	40	88	3
-1642.16	40	102	2
-835.04	40	102	3
-583.16	40	103	3
0.00	40	104	3
0.00	40	105	3
0.00	40	106	3
-54.75	40	115	3
0.00	40	117	3
0.00	40	118	3
0.00	40	120	3
0.00	41	18	10
0.00	41	18	11
0.00	41	19	11
0.00	41	20	11
0.00	41	21	11
0.00	41	22	11
0.00	41	23	11
0.00	41	24	11
0.00	41	25	11
0.00	41	26	10
0.00	41	26	11
0.00	41	27	9
0.00	41	27	10
0.00	41	31	9
0.00	41	36	5
0.00	41	36	6
0.00	41	36	7
0.00	41	38	6
0.00	41	43	6
0.00	41	44	6
0.00	41	45	6
0.00	41	47	6
0.00	41	49	6
-611.44	41	50	6
0.00	41	52	6
0.00	41	56	6
-357.26	41	58	6
0.00	41	59	4
-40.59	41	59	5
-40.59	41	59	6
-4.92	41	60	4
-195.23	41	60	6
-9.99	41	61	4
-37.19	41	62	4
0.00	41	63	4
-113.51	41	64	4
-87.61	41	65	4
-89.93	41	66	4
0.00	41	66	10
0.00	41	66	11
-2258.39	41	67	4
0.00	41	68	3
-2.19	41	68	4
-82.13	41	69	4
0.00	41	70	1
0.00	41	70	4
0.00	41	74	1
0.00	41	74	2
0.00	41	74	3
0.00	41	75	1
-183.84	41	75	2
-678.40	41	75	3
0.00	41	76	1
0.00	41	76	2
-562.92	41	76	3
0.00	41	83	2
0.00	41	84	2
-355.92	41	86	2
-1415.54	41	87	2
0.00	41	87	3
-1327.85	41	88	2
-1040.38	41	102	2
-889.80	41	103	2
0.00	41	104	3
-219.02	41	105	3
0.00	41	106	3
-177.96	41	114	2
0.00	41	114	3
0.00	41	117	2
0.00	41	118	2
0.00	42	16	10
0.00	42	19	10
0.00	42	19	11
0.00	42	20	11
0.00	42	21	11
0.00	42	22	11
0.00	42	23	11
0.00	42	24	11
0.00	42	25	11
0.00	42	26	11
0.00	42	27	10
0.00	42	27	11
0.00	42	28	11
0.00	42	29	9
0.00	42	31	10
0.00	42	32	10
0.00	42	32	11
0.00	42	34	8
-1700.72	42	38	6
0.00	42	39	6
0.00	42	40	6
0.00	42	41	6
0.00	42	43	6
0.00	42	52	6
-771.12	42	55	6
-74.52	42	55	8
0.00	42	57	6
-2204.68	42	59	6
-1.86	42	59	8
-3608.10	42	61	6
-7.88	42	62	4
-69.65	42	63	4
0.00	42	64	4
0.00	42	64	6
-375.58	42	65	4
-2905.30	42	65	6
0.00	42	65	8
-563.20	42	66	4
-1223.97	42	66	6
-4931.33	42	67	4
-2619.27	42	67	6
-0.99	42	68	4
-613.71	42	70	4
0.00	42	71	3
-1168.40	42	71	4
-751.51	42	72	4
-1761.42	42	73	4
-1329.08	42	74	4
-570.34	42	75	4
0.00	42	78	8
0.00	42	85	2
0.00	42	85	3
0.00	42	87	1
-377.81	42	87	2
-1060.17	42	88	2
0.00	42	89	2
0.00	42	90	2
-2.46	42	91	2
0.00	42	92	2
0.00	42	104	2
0.00	42	104	3
0.00	42	115	3
0.00	42	116	3
-82.13	42	117	2
0.00	42	119	2
0.00	43	15	10
0.00	43	18	9
0.00	43	19	10
0.00	43	19	11
0.00	43	20	10
0.00	43	20	11
0.00	43	21	11
0.00	43	22	11
0.00	43	23	11
0.00	43	24	11
0.00	43	25	11
0.00	43	26	11
0.00	43	27	11
0.00	43	28	10
-72.06	43	29	10
0.00	43	30	9
0.00	43	31	9
0.00	43	31	10
0.00	43	32	9
0.00	43	32	10
-89.35	43	34	8
0.00	43	40	6
0.00	43	43	6
0.00	43	46	5
0.00	43	46	6
0.00	43	46	7
-1524.19	43	48	6
-800.96	43	52	6
-3108.99	43	53	6
0.00	43	55	5
0.00	43	55	6
0.00	43	57	6
0.00	43	58	5
0.00	43	58	6
0.00	43	59	5
0.00	43	60	6
0.00	43	62	4
-161.43	43	62	6
-161.43	43	62	7
0.00	43	62	10
0.00	43	62	11
0.00	43	63	4
0.00	43	63	6
0.00	43	64	10
0.00	43	64	11
-217.49	43	65	4
-301.16	43	66	4
-1334.45	43	66	6
0.00	43	67	4
0.00	43	68	4
-308.93	43	68	6
-0.99	43	69	4
-1407.97	43	69	8
0.00	43	70	4
0.00	43	71	1
-629.72	43	71	4
-91.41	43	71	6
0.00	43	76	4
0.00	43	78	1
0.00	43	78	8
0.00	43	81	3
0.00	43	84	2
0.00	43	87	1
0.00	43	88	1
0.00	43	88	2
-328.54	43	89	2
-629.70	43	90	2
-301.16	43	91	2
0.00	43	104	2
-232.71	43	105	2
0.00	43	107	3
0.00	43	108	3
-507.73	43	110	3
-2203.69	43	115	3
-16.42	43	116	2
-761.42	43	116	3
0.00	43	119	2
0.00	43	119	3
0.00	44	19	9
0.00	44	21	10
-27.24	44	22	11
0.00	44	23	11
0.00	44	24	11
0.00	44	25	10
0.00	44	25	11
0.00	44	26	11
0.00	44	27	11
0.00	44	28	11
0.00	44	29	11
0.00	44	30	9
0.00	44	30	10
0.00	44	33	10
0.00	44	33	11
0.00	44	34	10
0.00	44	42	6
-430.08	44	42	7
0.00	44	52	6
0.00	44	53	6
-7559.10	44	54	6
0.00	44	54	10
0.00	44	54	11
0.00	44	55	5
0.00	44	55	6
0.00	44	56	6
0.00	44	57	6
0.00	44	58	6
0.00	44	59	6
0.00	44	61	6
-2198.80	44	62	6
0.00	44	63	10
0.00	44	63	11
-582.04	44	64	6
-15.23	44	65	4
0.00	44	65	5
-3658.29	44	65	6
0.00	44	66	4
0.00	44	67	4
-432.95	44	67	6
-432.95	44	67	7
-0.99	44	68	4
-796.11	44	69	6
0.00	44	69	8
-29.56	44	70	4
-314.47	44	70	6
-656.40	44	71	4
-619.76	44	71	6
0.00	44	72	2
0.00	44	76	6
0.00	44	82	2
0.00	44	82	4
0.00	44	88	1
0.00	44	89	1
0.00	44	90	1
0.00	44	93	3
0.00	44	95	3
0.00	44	103	3
-1.23	44	107	2
-4.10	44	109	2
0.00	44	110	3
-458.63	44	115	3
0.00	44	116	3
0.00	44	119	2
-41.06	44	120	3
0.00	44	121	3
0.00	45	20	9
0.00	45	22	10
0.00	45	22	11
0.00	45	23	11
0.00	45	24	11
0.00	45	25	10
-492.47	45	25	11
0.00	45	26	10
0.00	45	26	11
0.00	45	27	10
0.00	45	27	11
0.00	45	28	10
0.00	45	29	10
0.00	45	30	10
0.00	45	31	11
0.00	45	33	10
-225.46	45	34	8
0.00	45	45	5
-1451.61	45	51	6
0.00	45	53	6
-8.21	45	54	6
-301.16	45	55	6
0.00	45	56	6
-135.11	45	57	5
0.00	45	57	6
-4.99	45	58	6
-8810.04	45	59	6
0.00	45	59	8
-2251.42	45	60	6
-1401.86	45	61	6
-2353.61	45	62	6
0.00	45	62	10
0.00	45	62	11
-3800.68	45	63	6
-2216.18	45	64	6
0.00	45	66	5
0.00	45	67	5
0.00	45	68	5
0.00	45	69	1
-57.49	45	70	4
0.00	45	70	5
-1575.11	45	70	6
-1689.96	45	71	4
-974.18	45	71	6
-52.75	45	72	4
0.00	45	72	6
0.00	45	86	3
0.00	45	89	1
0.00	45	90	1
0.00	45	91	1
-328.54	45	103	3
0.00	45	104	3
0.00	45	115	2
-1816.13	45	116	3
0.00	45	117	2
-157.70	45	118	2
0.00	45	119	2
0.00	46	20	9
0.00	46	24	11
0.00	46	25	11
-57.86	46	26	11
0.00	46	27	10
0.00	46	27	11
0.00	46	28	10
-1046.62	46	29	10
0.00	46	29	11
0.00	46	30	10
0.00	46	30	11
0.00	46	32	9
0.00	46	32	11
0.00	46	34	9
0.00	46	34	10
0.00	46	41	5
-177.96	46	50	6
0.00	46	53	6
-701.95	46	54	6
0.00	46	55	6
0.00	46	57	6
0.00	46	58	6
0.00	46	59	5
-4453.34	46	59	6
-2213.69	46	59	8
-21.24	46	60	6
-348.25	46	61	6
-3397.12	46	63	6
-126.36	46	64	6
-1233.55	46	66	6
-681.94	46	67	6
-184.65	46	67	7
-415.45	46	69	6
0.00	46	70	4
0.00	46	71	4
0.00	46	71	6
-320.00	46	72	4
-433.15	46	72	6
0.00	46	73	6
0.00	46	74	8
0.00	46	80	4
0.00	46	86	3
0.00	46	89	1
0.00	46	90	1
0.00	46	91	1
0.00	46	92	1
0.00	46	93	2
-82.13	46	106	3
0.00	46	107	3
0.00	46	108	3
-151.12	46	109	2
0.00	46	109	3
-556.21	46	115	3
-592.68	46	116	3
0.00	46	117	2
-147.84	46	118	2
0.00	47	22	9
0.00	47	24	9
0.00	47	24	10
0.00	47	25	10
0.00	47	26	11
0.00	47	27	11
0.00	47	28	10
0.00	47	28	11
0.00	47	29	10
0.00	47	30	10
0.00	47	30	11
0.00	47	31	10
0.00	47	31	11
0.00	47	33	10
-541.32	47	36	8
-856.77	47	49	5
0.00	47	49	6
0.00	47	53	6
0.00	47	54	6
0.00	47	55	6
0.00	47	56	6
0.00	47	57	6
0.00	47	58	6
-985.62	47	59	8
-537.98	47	60	6
0.00	47	61	6
-2901.49	47	62	6
0.00	47	64	6
0.00	47	67	6
-4111.69	47	72	4
-2416.56	47	72	6
0.00	47	73	4
0.00	47	73	5
-423.61	47	74	4
0.00	47	86	3
0.00	47	87	3
0.00	47	88	1
0.00	47	90	1
0.00	47	104	3
-206.70	47	105	2
-1.23	47	106	3
-1.23	47	107	3
0.00	47	109	3
-1.36	47	110	3
-413.96	47	117	2
-258.72	47	118	2
0.00	47	119	2
0.00	47	120	2
0.00	48	23	9
0.00	48	23	10
0.00	48	27	10
-419.52	48	27	11
0.00	48	28	10
0.00	48	28	11
0.00	48	29	10
0.00	48	30	11
0.00	48	31	10
0.00	48	33	10
0.00	48	36	10
0.00	48	54	6
-15.33	48	55	6
-1872.67	48	56	6
